position,FW
minutes,-0.5927
passes_completed,-0.6458
passes,-0.6786
dribbles_completed,-0.0815
dribbles,-0.0715
passes_completed_short,-0.4959
passes_short,-0.5117
passes_completed_medium,-0.6755
passes_medium,-0.693
passes_completed_long,-0.6741
passes_long,-0.669
passes_total_distance,-0.6869
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.6209
passes_switches,-0.6711
crosses,-0.3881
corner_kicks,-0.2996
passes_intercepted,-0.734
passes_blocked,-0.2488
dispossessed,0.3784
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3083
shots_on_target,-0.3713
sca,-0.4275
gca,-0.3146
xg,-0.2917
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5953
passes_into_penalty_area,-0.4678
progressive_passes,-0.6075
carry_progressive_distance,-0.2737
assisted_shots,-0.4544
fouled,0.042
pens_won,-0.3681
tackles,-0.4746
interceptions,-0.6604
blocks,-0.68
tackles_won,-0.484
dribble_tackles,-0.5338
dribbles_vs,-0.5437
pressures,-0.507
pressure_regains,-0.49
clearances,-0.5078
errors,0.2502
aerials_won,-0.4737
aerials_lost,-0.1373
ball_recoveries,-0.6534
pens_conceded,-0.4889
fouls,-0.5689
cards_yellow_red,-0.3235
