position,DM
minutes,0.2539
passes_completed,1.0503
passes,0.8667
dribbles_completed,0.7241
dribbles,0.431
passes_completed_short,1.088
passes_short,1.0318
passes_completed_medium,1.0308
passes_medium,0.9161
passes_completed_long,0.6202
passes_long,0.262
passes_total_distance,0.9271
passes_free_kicks,0.3801
through_balls,1.635
passes_pressure,0.9659
passes_switches,0.6606
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,1.0931
passes_blocked,-0.0993
dispossessed,0.1861
goals,-0.4721
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.3713
sca,0.2599
gca,0.4217
xg,-0.3496
crosses_into_penalty_area,-0.5536
passes_into_final_third,1.6756
passes_into_penalty_area,0.3857
progressive_passes,1.098
carry_progressive_distance,0.4329
assisted_shots,0.0138
fouled,0.2706
pens_won,-0.3681
tackles,0.1467
interceptions,-0.1618
blocks,-0.3822
tackles_won,0.3104
dribble_tackles,0.2148
dribbles_vs,0.0285
pressures,-0.1376
pressure_regains,-0.1897
clearances,-0.1587
errors,0.2502
aerials_won,0.2664
aerials_lost,-0.1997
ball_recoveries,0.3478
pens_conceded,-0.4889
fouls,0.1837
cards_yellow_red,-0.3235
