position,DM
minutes,1264.0
passes_completed,2.0381
passes,2.2354
dribbles_completed,-0.85
dribbles,-0.833
passes_completed_short,1.194
passes_short,1.1987
passes_completed_medium,2.0307
passes_medium,2.1098
passes_completed_long,2.1141
passes_long,2.3823
passes_total_distance,2.1341
passes_free_kicks,3.2627
through_balls,1.3863
passes_pressure,2.4261
passes_switches,1.5797
crosses,-0.1963
corner_kicks,1.7414
passes_intercepted,2.1481
passes_blocked,-0.2023
dispossessed,-0.6897
goals,-0.3159
assists,-0.2005
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5838
shots_on_target,-0.1563
sca,1.382
gca,0.2568
xg,-0.4307
crosses_into_penalty_area,-0.0952
passes_into_final_third,3.5237
passes_into_penalty_area,1.476
progressive_passes,3.8293
carry_progressive_distance,0.0408
assisted_shots,0.9565
fouled,-0.1262
pens_won,-0.2937
tackles,0.475
interceptions,0.1491
blocks,0.5591
tackles_won,0.903
dribble_tackles,-0.4951
dribbles_vs,0.1204
pressures,0.3338
pressure_regains,0.5174
clearances,-0.4152
errors,2.6109
aerials_won,-0.5639
aerials_lost,-0.514
ball_recoveries,0.2324
pens_conceded,-0.3183
fouls,-1.007
cards_yellow_red,-0.1907
