position,FW
minutes,571.0
passes_completed,-1.6402
passes,-1.7674
dribbles_completed,-1.0687
dribbles,-0.84
passes_completed_short,-1.3196
passes_short,-1.265
passes_completed_medium,-1.6414
passes_medium,-1.658
passes_completed_long,-1.3091
passes_long,-1.515
passes_total_distance,-1.6674
passes_free_kicks,-0.8361
through_balls,0.4849
passes_pressure,-1.396
passes_switches,-1.3948
crosses,-0.7459
corner_kicks,-0.1078
passes_intercepted,-1.1188
passes_blocked,-1.1751
dispossessed,0.904
goals,0.1794
assists,0.4925
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.1624
shots_on_target,0.5165
sca,-0.7837
gca,0.3921
xg,0.4679
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.2402
passes_into_penalty_area,-0.5684
progressive_passes,-1.5535
carry_progressive_distance,-1.4742
assisted_shots,-0.7165
fouled,2.1687
pens_won,3.444
tackles,-0.8498
interceptions,-0.9784
blocks,-0.8646
tackles_won,-1.0095
dribble_tackles,-0.6031
dribbles_vs,-0.1194
pressures,1.6579
pressure_regains,1.451
clearances,-0.7308
errors,-0.376
aerials_won,1.0839
aerials_lost,5.7144
ball_recoveries,-1.0629
pens_conceded,-0.3183
fouls,2.295
cards_yellow_red,-0.1907
