position,RW
passes_completed,3.8575
passes,3.665
dribbles_completed,1.5377
dribbles,0.8035
passes_completed_short,2.6237
passes_short,2.4449
passes_completed_medium,3.3664
passes_medium,3.2102
passes_completed_long,3.626
passes_long,2.1777
passes_total_distance,4.0153
passes_free_kicks,1.4957
through_balls,0.7533
passes_pressure,3.0445
passes_switches,4.3443
crosses,-0.5006
corner_kicks,0.8806
passes_intercepted,0.862
passes_blocked,-0.4992
dispossessed,-0.0041
goals,0.0301
assists,0.6061
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.077
shots_on_target,-0.0751
sca,1.1819
gca,0.7795
xg,-0.0572
crosses_into_penalty_area,-0.7683
passes_into_final_third,4.7799
passes_into_penalty_area,0.5802
progressive_passes,4.0143
carry_progressive_distance,1.6145
assisted_shots,0.9454
fouled,-0.1332
pens_won,0.1663
tackles,1.4345
interceptions,1.1142
blocks,-0.3937
tackles_won,2.0637
dribble_tackles,0.2165
dribbles_vs,0.2529
pressures,0.0774
pressure_regains,0.7448
clearances,-0.5843
errors,-0.1517
aerials_won,-0.0638
aerials_lost,0.1077
ball_recoveries,1.9423
pens_conceded,-0.4415
fouls,0.5783
cards_yellow_red,-0.2618
