position,CM
minutes,-0.9991
passes_completed,-0.7681
passes,-0.8165
dribbles_completed,-0.5851
dribbles,-0.6198
passes_completed_short,-0.7219
passes_short,-0.7472
passes_completed_medium,-0.7228
passes_medium,-0.7546
passes_completed_long,-0.702
passes_long,-0.7216
passes_total_distance,-0.7609
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8314
passes_switches,-0.6711
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7721
dispossessed,-0.6552
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.4744
sca,-0.6888
gca,-0.525
xg,-0.3785
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.5593
progressive_passes,-0.6768
carry_progressive_distance,-0.7752
assisted_shots,-0.6747
fouled,-0.8215
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.696
blocks,-0.829
tackles_won,-0.7782
dribble_tackles,-0.6943
dribbles_vs,-0.7916
pressures,-0.8527
pressure_regains,-0.8615
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6987
ball_recoveries,-0.8514
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
