position,CM
passes_completed,0.0091
passes,-0.2122
dribbles_completed,1.2165
dribbles,0.6561
passes_completed_short,-0.1394
passes_short,-0.2241
passes_completed_medium,-0.044
passes_medium,-0.1226
passes_completed_long,0.5872
passes_long,-0.0305
passes_total_distance,0.2057
passes_free_kicks,-0.5431
through_balls,-0.632
passes_pressure,-0.3109
passes_switches,0.1262
crosses,-0.6338
corner_kicks,-0.364
passes_intercepted,-0.431
passes_blocked,-0.6806
dispossessed,2.0278
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.0504
shots_on_target,0.4626
sca,0.6244
gca,0.7943
xg,-0.5994
crosses_into_penalty_area,-0.1332
passes_into_final_third,0.487
passes_into_penalty_area,0.5953
progressive_passes,0.9316
carry_progressive_distance,0.7881
assisted_shots,0.0611
fouled,0.2531
pens_won,-0.2935
tackles,0.9118
interceptions,0.9071
blocks,-1.3939
tackles_won,0.6465
dribble_tackles,-1.4373
dribbles_vs,-1.4949
pressures,0.5004
pressure_regains,1.3656
clearances,-0.5267
errors,-0.3758
aerials_won,-1.1368
aerials_lost,1.2009
ball_recoveries,-0.1498
pens_conceded,-0.3182
fouls,0.5832
cards_yellow_red,-0.1906
