position,FW
passes_completed,-1.2479
passes,-1.3626
dribbles_completed,-0.7939
dribbles,-0.303
passes_completed_short,-1.1196
passes_short,-1.1282
passes_completed_medium,-1.1138
passes_medium,-1.1907
passes_completed_long,-1.0224
passes_long,-1.1114
passes_total_distance,-1.1909
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.899
passes_switches,-0.3058
crosses,0.5407
corner_kicks,-0.5565
passes_intercepted,-0.4278
passes_blocked,-0.6779
dispossessed,-0.9544
goals,0.4411
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,1.6695
shots_on_target,-0.5304
sca,-0.8537
gca,-0.1058
xg,0.7154
crosses_into_penalty_area,-0.1316
passes_into_final_third,-1.1277
passes_into_penalty_area,1.8709
progressive_passes,-0.6248
carry_progressive_distance,-0.4245
assisted_shots,-0.5194
fouled,-0.8412
pens_won,4.5257
tackles,-1.2467
interceptions,-1.2119
blocks,-1.3918
tackles_won,-1.4802
dribble_tackles,0.1773
dribbles_vs,0.1787
pressures,0.8221
pressure_regains,0.7083
clearances,-0.7704
errors,-0.3758
aerials_won,0.4997
aerials_lost,-0.0603
ball_recoveries,-1.6234
pens_conceded,-0.3182
fouls,-0.3983
cards_yellow_red,-0.1906
