position,DM
passes_completed,0.7198
passes,0.8746
dribbles_completed,-0.6393
dribbles,-0.6115
passes_completed_short,0.8073
passes_short,0.7561
passes_completed_medium,0.5886
passes_medium,0.674
passes_completed_long,0.1761
passes_long,0.4696
passes_total_distance,0.5248
passes_free_kicks,1.7515
through_balls,0.811
passes_pressure,-0.1044
passes_switches,0.5049
crosses,0.0517
corner_kicks,2.3484
passes_intercepted,-0.1961
passes_blocked,0.1911
dispossessed,-0.1373
goals,-0.3292
assists,1.2017
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.361
shots_on_target,-0.4997
sca,1.2028
gca,0.4878
xg,-0.1882
crosses_into_penalty_area,-0.5814
passes_into_final_third,1.227
passes_into_penalty_area,0.7892
progressive_passes,1.2574
carry_progressive_distance,-0.1639
assisted_shots,1.8561
fouled,-0.4596
pens_won,-0.3695
tackles,0.7465
interceptions,0.4854
blocks,0.6114
tackles_won,1.1031
dribble_tackles,-0.4188
dribbles_vs,0.2454
pressures,0.7728
pressure_regains,0.7993
clearances,-0.178
errors,-0.5457
aerials_won,-0.7092
aerials_lost,-0.6104
ball_recoveries,0.7449
pens_conceded,1.449
fouls,0.3504
cards_yellow_red,-0.2618
