position,DM
minutes,396.0
passes_completed,-0.3394
passes,-0.52
dribbles_completed,-0.9919
dribbles,-1.1131
passes_completed_short,-0.4859
passes_short,-0.6326
passes_completed_medium,-0.3008
passes_medium,-0.4299
passes_completed_long,0.1866
passes_long,-0.1599
passes_total_distance,-0.1639
passes_free_kicks,-0.2175
through_balls,0.9785
passes_pressure,-0.5442
passes_switches,-0.1775
crosses,-0.9485
corner_kicks,-0.5567
passes_intercepted,-0.7923
passes_blocked,-0.2065
dispossessed,-0.6433
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.3444
shots_on_target,-0.4718
sca,-0.5726
gca,-1.0103
xg,-0.2379
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.6515
passes_into_penalty_area,-0.9525
progressive_passes,-1.3303
carry_progressive_distance,-1.1016
assisted_shots,-1.3957
fouled,0.7915
pens_won,-0.2937
tackles,-0.8932
interceptions,1.214
blocks,0.5071
tackles_won,-0.2466
dribble_tackles,-0.836
dribbles_vs,-1.4382
pressures,-0.1548
pressure_regains,0.0892
clearances,-0.4681
errors,-0.376
aerials_won,0.9217
aerials_lost,0.7975
ball_recoveries,2.0091
pens_conceded,-0.3183
fouls,0.1637
cards_yellow_red,-0.1907
