position,LW
minutes,360.0
passes_completed,-0.7069
passes,-0.8203
dribbles_completed,-0.4157
dribbles,-0.4204
passes_completed_short,0.018
passes_short,0.1213
passes_completed_medium,-1.0281
passes_medium,-1.1468
passes_completed_long,-0.7243
passes_long,-0.8186
passes_total_distance,-0.8244
passes_free_kicks,0.1579
through_balls,1.1396
passes_pressure,-0.6012
passes_switches,-1.127
crosses,-0.1049
corner_kicks,0.6299
passes_intercepted,-1.8578
passes_blocked,-1.1354
dispossessed,1.9803
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.3606
shots_on_target,1.4224
sca,2.1737
gca,0.1019
xg,1.6236
crosses_into_penalty_area,0.0335
passes_into_final_third,-0.8604
passes_into_penalty_area,1.038
progressive_passes,0.1849
carry_progressive_distance,0.1038
assisted_shots,2.1951
fouled,3.0646
pens_won,-0.2937
tackles,0.9901
interceptions,-1.6376
blocks,-0.7792
tackles_won,0.3496
dribble_tackles,-0.1138
dribbles_vs,1.5548
pressures,1.7856
pressure_regains,2.3569
clearances,-0.865
errors,-0.376
aerials_won,-0.634
aerials_lost,0.4905
ball_recoveries,0.4116
pens_conceded,-0.3183
fouls,0.7895
cards_yellow_red,-0.1907
