position,CM
minutes,0.2883
passes_completed,0.1413
passes,-0.0196
dribbles_completed,-0.1441
dribbles,-0.328
passes_completed_short,-0.3098
passes_short,-0.3739
passes_completed_medium,0.3021
passes_medium,0.1749
passes_completed_long,0.4497
passes_long,0.1359
passes_total_distance,0.2893
passes_free_kicks,-0.0508
through_balls,-0.632
passes_pressure,-0.0127
passes_switches,0.4148
crosses,-0.7069
corner_kicks,-0.5565
passes_intercepted,-0.4358
passes_blocked,-0.9795
dispossessed,-0.4832
goals,-0.4756
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6035
shots_on_target,-0.4978
sca,-0.7998
gca,-0.6246
xg,-0.7041
crosses_into_penalty_area,-0.2377
passes_into_final_third,0.5772
passes_into_penalty_area,-0.6302
progressive_passes,-0.42
carry_progressive_distance,-0.5749
assisted_shots,-0.7109
fouled,-1.3726
pens_won,-0.2935
tackles,1.3121
interceptions,2.0757
blocks,0.5089
tackles_won,1.6479
dribble_tackles,1.0856
dribbles_vs,1.134
pressures,1.8256
pressure_regains,1.626
clearances,0.028
errors,-0.3758
aerials_won,0.3452
aerials_lost,-0.4274
ball_recoveries,1.5384
pens_conceded,-0.3182
fouls,-0.9218
cards_yellow_red,-0.1906
