position,DM
minutes,968.0
passes_completed,-0.218
passes,-0.3044
dribbles_completed,-0.73
dribbles,-0.7633
passes_completed_short,-0.5289
passes_short,-0.6069
passes_completed_medium,0.0224
passes_medium,0.097
passes_completed_long,0.0747
passes_long,-0.1573
passes_total_distance,-0.0964
passes_free_kicks,-0.5832
through_balls,-0.6322
passes_pressure,-0.2333
passes_switches,-0.3989
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.986
passes_blocked,-0.7796
dispossessed,-0.6784
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0412
shots_on_target,-1.029
sca,-1.1506
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.5961
passes_into_penalty_area,-1.1626
progressive_passes,-0.4495
carry_progressive_distance,-1.2712
assisted_shots,-0.9951
fouled,-1.0376
pens_won,-0.2937
tackles,1.9929
interceptions,-0.4711
blocks,0.7183
tackles_won,1.7407
dribble_tackles,0.7781
dribbles_vs,0.979
pressures,0.8159
pressure_regains,0.5842
clearances,0.8321
errors,-0.376
aerials_won,0.5473
aerials_lost,0.8941
ball_recoveries,1.5802
pens_conceded,-0.3183
fouls,1.5692
cards_yellow_red,-0.1907
