position,FW
minutes,339.0
passes_completed,-0.101
passes,0.0402
dribbles_completed,-0.3645
dribbles,-0.368
passes_completed_short,-0.2863
passes_short,-0.0952
passes_completed_medium,-0.0603
passes_medium,0.0679
passes_completed_long,0.2847
passes_long,0.0544
passes_total_distance,0.0606
passes_free_kicks,0.231
through_balls,-0.6322
passes_pressure,1.5513
passes_switches,0.8803
crosses,-0.479
corner_kicks,-0.3047
passes_intercepted,1.8763
passes_blocked,1.2351
dispossessed,-0.814
goals,3.841
assists,-0.7714
pens_made,6.072
pens_att,5.0061
shots_total,0.6269
shots_on_target,1.5742
sca,1.1205
gca,-1.0103
xg,3.3054
crosses_into_penalty_area,0.0883
passes_into_final_third,0.6517
passes_into_penalty_area,-0.8928
progressive_passes,-0.3569
carry_progressive_distance,-0.2107
assisted_shots,1.2735
fouled,-0.2306
pens_won,-0.2937
tackles,-1.0265
interceptions,-1.0824
blocks,0.153
tackles_won,-0.4435
dribble_tackles,-0.0317
dribbles_vs,-1.0362
pressures,-1.0766
pressure_regains,-0.8033
clearances,-0.5359
errors,-0.376
aerials_won,-0.87
aerials_lost,0.0514
ball_recoveries,-0.6367
pens_conceded,-0.3183
fouls,1.3951
cards_yellow_red,-0.1907
