position,DM
minutes,3106.0
passes_completed,1.1825
passes,1.0989
dribbles_completed,-0.7314
dribbles,-0.7568
passes_completed_short,1.1803
passes_short,1.1838
passes_completed_medium,1.0279
passes_medium,0.9804
passes_completed_long,0.5872
passes_long,0.3892
passes_total_distance,0.9893
passes_free_kicks,1.5422
through_balls,-0.0161
passes_pressure,0.6938
passes_switches,-0.3395
crosses,-0.7535
corner_kicks,-0.4191
passes_intercepted,-0.1597
passes_blocked,-0.4272
dispossessed,-0.8575
goals,-0.558
assists,0.6227
pens_made,0.4472
pens_att,0.3049
shots_total,-0.632
shots_on_target,-0.8159
sca,-0.198
gca,0.2788
xg,-0.4331
crosses_into_penalty_area,-0.5433
passes_into_final_third,1.6771
passes_into_penalty_area,-0.175
progressive_passes,1.229
carry_progressive_distance,-0.3897
assisted_shots,-0.0223
fouled,-0.8044
pens_won,-0.2937
tackles,1.3579
interceptions,0.362
blocks,0.2908
tackles_won,1.5588
dribble_tackles,0.9409
dribbles_vs,1.23
pressures,0.5303
pressure_regains,1.0237
clearances,-0.0558
errors,-0.376
aerials_won,0.2336
aerials_lost,0.1173
ball_recoveries,1.3273
pens_conceded,-0.3183
fouls,1.2403
cards_yellow_red,-0.1907
