position,FW
minutes,602.0
passes_completed,-1.2015
passes,-1.1566
dribbles_completed,-0.5833
dribbles,-0.6595
passes_completed_short,-0.655
passes_short,-0.4752
passes_completed_medium,-1.3159
passes_medium,-1.2544
passes_completed_long,-1.2129
passes_long,-1.3794
passes_total_distance,-1.2962
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.6095
passes_switches,-0.4339
crosses,-0.766
corner_kicks,-0.5567
passes_intercepted,-0.1055
passes_blocked,0.5353
dispossessed,-0.3998
goals,0.1329
assists,0.4274
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.0325
shots_on_target,1.9028
sca,-0.2235
gca,-0.3452
xg,1.9017
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.1685
passes_into_penalty_area,-0.8403
progressive_passes,-1.0045
carry_progressive_distance,-1.3803
assisted_shots,-0.5368
fouled,0.9609
pens_won,-0.2937
tackles,-0.0226
interceptions,-0.6997
blocks,-0.4711
tackles_won,0.5167
dribble_tackles,-0.2501
dribbles_vs,-0.3906
pressures,1.7874
pressure_regains,0.9328
clearances,-0.2953
errors,-0.376
aerials_won,1.722
aerials_lost,3.9537
ball_recoveries,-1.7049
pens_conceded,3.783
fouls,0.8608
cards_yellow_red,-0.1907
