position,LW
passes_completed,-0.5929
passes,-0.3067
dribbles_completed,2.4333
dribbles,2.3092
passes_completed_short,-0.5192
passes_short,-0.1992
passes_completed_medium,-0.368
passes_medium,-0.4002
passes_completed_long,-0.6331
passes_long,-0.2806
passes_total_distance,-0.5371
passes_free_kicks,-1.0216
through_balls,3.3067
passes_pressure,1.4211
passes_switches,0.9869
crosses,0.9272
corner_kicks,1.0262
passes_intercepted,2.0511
passes_blocked,2.1915
dispossessed,2.3593
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7189
shots_on_target,-1.0285
sca,-0.1004
gca,-1.0099
xg,-0.2918
crosses_into_penalty_area,2.0982
passes_into_final_third,-0.7743
passes_into_penalty_area,1.3
progressive_passes,-0.4547
carry_progressive_distance,0.9492
assisted_shots,0.2013
fouled,-0.163
pens_won,-0.2935
tackles,-1.6395
interceptions,-1.0558
blocks,-1.9134
tackles_won,-1.3497
dribble_tackles,-1.4373
dribbles_vs,-0.9916
pressures,-0.9945
pressure_regains,-0.3398
clearances,-0.6805
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.7499
ball_recoveries,-0.2236
pens_conceded,-0.3182
fouls,-1.1439
cards_yellow_red,-0.1906
