position,CB
passes_completed,0.4877
passes,0.4746
dribbles_completed,-0.7427
dribbles,-0.7867
passes_completed_short,-0.0611
passes_short,-0.1408
passes_completed_medium,0.9148
passes_medium,0.8903
passes_completed_long,0.173
passes_long,0.2799
passes_total_distance,0.5495
passes_free_kicks,0.3948
through_balls,-0.7252
passes_pressure,-0.1529
passes_switches,-0.2676
crosses,-0.1546
corner_kicks,-0.4243
passes_intercepted,0.1693
passes_blocked,-0.4543
dispossessed,-0.9738
goals,-0.5219
assists,-0.3204
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8072
shots_on_target,-0.814
sca,-0.9605
gca,-0.6956
xg,-0.5819
crosses_into_penalty_area,0.0468
passes_into_final_third,0.3019
passes_into_penalty_area,-0.5252
progressive_passes,0.0608
carry_progressive_distance,-0.0897
assisted_shots,-0.8932
fouled,-0.5007
pens_won,-0.3695
tackles,0.1395
interceptions,0.6551
blocks,0.6685
tackles_won,-0.1135
dribble_tackles,0.4435
dribbles_vs,-0.5768
pressures,-0.8221
pressure_regains,-0.7543
clearances,1.0415
errors,0.2393
aerials_won,0.4411
aerials_lost,-0.3708
ball_recoveries,-0.4702
pens_conceded,0.5654
fouls,-0.3414
cards_yellow_red,-0.2618
