position,CB
passes_completed,2.4316
passes,2.0982
dribbles_completed,-0.721
dribbles,-0.785
passes_completed_short,0.8117
passes_short,0.6253
passes_completed_medium,3.0025
passes_medium,2.7432
passes_completed_long,2.0704
passes_long,1.089
passes_total_distance,2.742
passes_free_kicks,0.2629
through_balls,-0.2318
passes_pressure,0.3858
passes_switches,1.2168
crosses,-0.9373
corner_kicks,-0.4808
passes_intercepted,-0.4632
passes_blocked,-0.8474
dispossessed,-0.9538
goals,-0.6311
assists,-0.6878
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7878
shots_on_target,-0.7262
sca,-1.0132
gca,-0.2327
xg,-0.6538
crosses_into_penalty_area,-0.6317
passes_into_final_third,1.0678
passes_into_penalty_area,-0.9576
progressive_passes,0.4255
carry_progressive_distance,1.8082
assisted_shots,-1.0226
fouled,-0.5408
pens_won,-0.3695
tackles,0.0545
interceptions,-0.1314
blocks,-0.2697
tackles_won,0.0121
dribble_tackles,-0.2977
dribbles_vs,-0.7051
pressures,-0.9445
pressure_regains,-0.4976
clearances,1.1222
errors,1.0321
aerials_won,0.1931
aerials_lost,-0.1517
ball_recoveries,0.3124
pens_conceded,-0.4415
fouls,-1.0014
cards_yellow_red,-0.2618
