position,CM
minutes,3230.0
passes_completed,0.9298
passes,0.8763
dribbles_completed,-0.5974
dribbles,-0.6632
passes_completed_short,1.0538
passes_short,1.0731
passes_completed_medium,0.9213
passes_medium,0.9438
passes_completed_long,-0.0678
passes_long,-0.2346
passes_total_distance,0.6294
passes_free_kicks,-0.0357
through_balls,0.1577
passes_pressure,0.443
passes_switches,-0.4397
crosses,-0.5154
corner_kicks,-0.5302
passes_intercepted,0.4283
passes_blocked,0.2498
dispossessed,-0.0274
goals,0.3939
assists,-0.1011
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.5181
shots_on_target,0.4054
sca,0.1519
gca,0.2293
xg,0.5703
crosses_into_penalty_area,-0.5551
passes_into_final_third,1.4307
passes_into_penalty_area,-0.0878
progressive_passes,1.0492
carry_progressive_distance,0.4535
assisted_shots,-0.1951
fouled,-0.1595
pens_won,-0.2937
tackles,0.6035
interceptions,-0.1227
blocks,0.4961
tackles_won,0.3564
dribble_tackles,0.1117
dribbles_vs,0.7139
pressures,0.3638
pressure_regains,0.2514
clearances,-0.143
errors,-0.376
aerials_won,0.3493
aerials_lost,0.004
ball_recoveries,0.4931
pens_conceded,-0.3183
fouls,0.6629
cards_yellow_red,-0.1907
