position,FW
minutes,825.0
passes_completed,-1.4209
passes,-1.4764
dribbles_completed,0.3208
dribbles,-0.011
passes_completed_short,-1.4165
passes_short,-1.2614
passes_completed_medium,-1.1151
passes_medium,-1.1714
passes_completed_long,-1.0641
passes_long,-1.3641
passes_total_distance,-1.3294
passes_free_kicks,-0.8933
through_balls,-0.6322
passes_pressure,-0.51
passes_switches,-1.0442
crosses,-0.956
corner_kicks,-0.5567
passes_intercepted,-1.3463
passes_blocked,0.3641
dispossessed,0.1901
goals,1.777
assists,0.1034
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.8532
shots_on_target,1.1104
sca,0.091
gca,-0.0396
xg,0.7549
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.6236
passes_into_penalty_area,-0.6255
progressive_passes,-1.0797
carry_progressive_distance,-1.1599
assisted_shots,-0.4556
fouled,0.6932
pens_won,-0.2937
tackles,-1.0654
interceptions,-1.1814
blocks,-0.4648
tackles_won,-0.8825
dribble_tackles,-0.8601
dribbles_vs,-0.8182
pressures,1.3319
pressure_regains,1.044
clearances,-0.49
errors,-0.376
aerials_won,1.2786
aerials_lost,2.7528
ball_recoveries,-1.9639
pens_conceded,-0.3183
fouls,0.6054
cards_yellow_red,-0.1907
