position,CB
minutes,2497.0
passes_completed,-0.0728
passes,0.0531
dribbles_completed,-1.2027
dribbles,-1.2182
passes_completed_short,-1.1576
passes_short,-1.2628
passes_completed_medium,0.206
passes_medium,0.2411
passes_completed_long,1.6519
passes_long,1.894
passes_total_distance,0.6019
passes_free_kicks,0.3389
through_balls,-0.6322
passes_pressure,-0.563
passes_switches,0.4584
crosses,-0.9873
corner_kicks,-0.5567
passes_intercepted,-0.6749
passes_blocked,-1.1287
dispossessed,-1.2926
goals,-0.5175
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9552
shots_on_target,-0.7639
sca,-1.4738
gca,-1.0103
xg,-0.6839
crosses_into_penalty_area,-0.7233
passes_into_final_third,0.1409
passes_into_penalty_area,-0.9698
progressive_passes,-0.7879
carry_progressive_distance,-1.1922
assisted_shots,-1.2921
fouled,-0.5942
pens_won,-0.2937
tackles,-0.1773
interceptions,0.2467
blocks,1.1053
tackles_won,-0.1345
dribble_tackles,-0.4834
dribbles_vs,-0.786
pressures,-1.3794
pressure_regains,-0.9545
clearances,2.1751
errors,-0.376
aerials_won,1.0396
aerials_lost,-0.0545
ball_recoveries,1.9128
pens_conceded,-0.3183
fouls,-1.4612
cards_yellow_red,-0.1907
