position,LB
passes_completed,0.2437
passes,0.4739
dribbles_completed,-0.8045
dribbles,-0.7205
passes_completed_short,0.2776
passes_short,0.3239
passes_completed_medium,0.3556
passes_medium,0.6522
passes_completed_long,-0.3395
passes_long,-0.0069
passes_total_distance,0.0396
passes_free_kicks,-0.6136
through_balls,-0.7252
passes_pressure,0.0616
passes_switches,0.0915
crosses,1.707
corner_kicks,-0.4808
passes_intercepted,0.7858
passes_blocked,0.2737
dispossessed,-0.921
goals,-0.7415
assists,2.4135
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8962
shots_on_target,-0.9871
sca,-0.2558
gca,0.5747
xg,-0.6323
crosses_into_penalty_area,2.8011
passes_into_final_third,-0.3671
passes_into_penalty_area,1.1025
progressive_passes,0.7464
carry_progressive_distance,-0.3485
assisted_shots,-0.119
fouled,-1.1602
pens_won,-0.3695
tackles,0.7212
interceptions,0.5675
blocks,0.476
tackles_won,0.336
dribble_tackles,1.4454
dribbles_vs,2.2928
pressures,0.5957
pressure_regains,0.4344
clearances,0.0608
errors,-0.5457
aerials_won,-0.3293
aerials_lost,-0.2874
ball_recoveries,0.2567
pens_conceded,-0.4415
fouls,-0.3301
cards_yellow_red,-0.2618
