position,FW
minutes,-0.9593
passes_completed,-0.8296
passes,-0.8695
dribbles_completed,-0.5095
dribbles,-0.5284
passes_completed_short,-0.7862
passes_short,-0.8042
passes_completed_medium,-0.7848
passes_medium,-0.8178
passes_completed_long,-0.7346
passes_long,-0.741
passes_total_distance,-0.8155
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.862
passes_switches,-0.7259
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7222
dispossessed,-0.4869
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.6613
gca,-0.525
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.5593
progressive_passes,-0.7287
carry_progressive_distance,-0.7667
assisted_shots,-0.5645
fouled,-0.6183
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7673
blocks,-0.8077
tackles_won,-0.7782
dribble_tackles,-0.8012
dribbles_vs,-0.7916
pressures,-0.7727
pressure_regains,-0.7667
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.5947
ball_recoveries,-0.885
pens_conceded,-0.4889
fouls,-0.7033
cards_yellow_red,-0.3235
