position,RB
passes_completed,2.3485
passes,2.443
dribbles_completed,-0.7479
dribbles,-0.7687
passes_completed_short,2.823
passes_short,2.848
passes_completed_medium,2.0955
passes_medium,2.2313
passes_completed_long,0.0563
passes_long,0.1523
passes_total_distance,1.6659
passes_free_kicks,-0.2601
through_balls,-0.2508
passes_pressure,1.6346
passes_switches,-0.5109
crosses,1.1268
corner_kicks,-0.5565
passes_intercepted,-0.008
passes_blocked,1.8513
dispossessed,-0.8057
goals,-0.4155
assists,0.5227
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7862
shots_on_target,-0.5891
sca,-0.2094
gca,0.0269
xg,-0.6074
crosses_into_penalty_area,1.6226
passes_into_final_third,0.8135
passes_into_penalty_area,1.1318
progressive_passes,0.8495
carry_progressive_distance,-0.2658
assisted_shots,-0.0562
fouled,-1.108
pens_won,0.1316
tackles,1.2146
interceptions,0.3124
blocks,1.0597
tackles_won,1.0799
dribble_tackles,0.8415
dribbles_vs,0.1781
pressures,0.0462
pressure_regains,0.2485
clearances,0.723
errors,-0.3758
aerials_won,0.4873
aerials_lost,-0.042
ball_recoveries,1.059
pens_conceded,0.1736
fouls,-0.302
cards_yellow_red,-0.1906
