position,CM
minutes,1476.0
passes_completed,1.2952
passes,1.0173
dribbles_completed,0.1018
dribbles,0.0545
passes_completed_short,2.0902
passes_short,2.0632
passes_completed_medium,0.796
passes_medium,0.6555
passes_completed_long,-0.2818
passes_long,-0.7349
passes_total_distance,0.7114
passes_free_kicks,-0.4465
through_balls,0.6642
passes_pressure,1.6056
passes_switches,-0.8723
crosses,-0.8845
corner_kicks,-0.5567
passes_intercepted,0.2863
passes_blocked,-0.3522
dispossessed,-0.1728
goals,1.7224
assists,-0.2825
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.3385
shots_on_target,0.9142
sca,-0.3433
gca,0.3461
xg,1.6499
crosses_into_penalty_area,-0.6351
passes_into_final_third,1.2888
passes_into_penalty_area,-0.259
progressive_passes,0.1693
carry_progressive_distance,0.0441
assisted_shots,-0.6075
fouled,0.8065
pens_won,-0.2937
tackles,-0.3813
interceptions,0.275
blocks,-0.53
tackles_won,0.2963
dribble_tackles,-0.6305
dribbles_vs,-0.1803
pressures,1.464
pressure_regains,1.5083
clearances,-0.5749
errors,-0.376
aerials_won,-0.8304
aerials_lost,-0.3141
ball_recoveries,-0.3368
pens_conceded,-0.3183
fouls,0.9179
cards_yellow_red,-0.1907
