position,CM
minutes,-0.3488
passes_completed,-0.627
passes,-0.6677
dribbles_completed,-0.4822
dribbles,-0.6247
passes_completed_short,-0.0602
passes_short,-0.108
passes_completed_medium,-0.8604
passes_medium,-0.9034
passes_completed_long,-0.7273
passes_long,-0.6082
passes_total_distance,-0.7591
passes_free_kicks,-0.4117
through_balls,0.5892
passes_pressure,-0.587
passes_switches,-0.4714
crosses,0.0015
corner_kicks,1.4063
passes_intercepted,-0.6453
passes_blocked,0.0219
dispossessed,1.1207
goals,0.2638
assists,-0.0803
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2434
shots_on_target,0.4498
sca,-0.2105
gca,-0.6266
xg,-0.3956
crosses_into_penalty_area,-0.2409
passes_into_final_third,-0.1473
passes_into_penalty_area,-0.7685
progressive_passes,-0.898
carry_progressive_distance,-0.8627
assisted_shots,-0.2814
fouled,-0.1515
pens_won,-0.2935
tackles,-0.9486
interceptions,-0.3758
blocks,-1.2667
tackles_won,-0.9316
dribble_tackles,-1.2091
dribbles_vs,-0.7562
pressures,1.1427
pressure_regains,1.4043
clearances,-0.652
errors,-0.3758
aerials_won,-0.5298
aerials_lost,0.8211
ball_recoveries,-0.2262
pens_conceded,-0.3182
fouls,0.8861
cards_yellow_red,-0.1906
