position,CB
passes_completed,0.7821
passes,0.6929
dribbles_completed,-1.1537
dribbles,-0.7178
passes_completed_short,0.2699
passes_short,0.2323
passes_completed_medium,1.283
passes_medium,1.3107
passes_completed_long,-0.3314
passes_long,-0.4859
passes_total_distance,0.5771
passes_free_kicks,0.4782
through_balls,-0.7252
passes_pressure,-0.1037
passes_switches,-1.4836
crosses,-0.7496
corner_kicks,-0.4808
passes_intercepted,0.4205
passes_blocked,-0.3824
dispossessed,-0.9188
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.2046
shots_on_target,-0.9871
sca,-1.2361
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.4859
passes_into_penalty_area,-1.219
progressive_passes,0.9446
carry_progressive_distance,0.3056
assisted_shots,-1.2854
fouled,-0.7512
pens_won,-0.3695
tackles,-0.109
interceptions,2.1316
blocks,0.9295
tackles_won,-0.7001
dribble_tackles,-1.4707
dribbles_vs,-1.4566
pressures,-0.4546
pressure_regains,-0.6199
clearances,3.2118
errors,6.5052
aerials_won,2.903
aerials_lost,-0.4183
ball_recoveries,1.284
pens_conceded,-0.4415
fouls,0.343
cards_yellow_red,-0.2618
