position,FW
passes_completed,-0.322
passes,-0.1113
dribbles_completed,1.8407
dribbles,1.3234
passes_completed_short,0.0456
passes_short,0.1619
passes_completed_medium,-0.6046
passes_medium,-0.5278
passes_completed_long,0.0557
passes_long,0.2315
passes_total_distance,-0.3263
passes_free_kicks,0.0585
through_balls,2.8519
passes_pressure,0.4619
passes_switches,2.375
crosses,0.6804
corner_kicks,3.0875
passes_intercepted,1.2294
passes_blocked,0.6318
dispossessed,0.7759
goals,0.8585
assists,0.469
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.5654
shots_on_target,1.85
sca,1.8244
gca,0.2745
xg,0.212
crosses_into_penalty_area,0.1536
passes_into_final_third,-0.361
passes_into_penalty_area,2.1512
progressive_passes,0.7252
carry_progressive_distance,0.6902
assisted_shots,1.953
fouled,0.4141
pens_won,-0.3695
tackles,-1.1159
interceptions,-1.0852
blocks,-1.2401
tackles_won,-1.1112
dribble_tackles,-1.1305
dribbles_vs,-0.4074
pressures,-0.1422
pressure_regains,-0.1953
clearances,-0.9048
errors,-0.5457
aerials_won,-0.8036
aerials_lost,0.0939
ball_recoveries,-1.277
pens_conceded,-0.4415
fouls,-1.1497
cards_yellow_red,-0.2618
