position,AM
passes_completed,-0.2286
passes,-0.4242
dribbles_completed,1.4616
dribbles,0.9615
passes_completed_short,0.6662
passes_short,0.6175
passes_completed_medium,-0.7137
passes_medium,-0.8287
passes_completed_long,-0.789
passes_long,-0.8915
passes_total_distance,-0.6697
passes_free_kicks,-0.6213
through_balls,0.6003
passes_pressure,0.0906
passes_switches,-0.729
crosses,-0.3054
corner_kicks,-0.2138
passes_intercepted,0.3675
passes_blocked,0.492
dispossessed,2.3925
goals,1.7041
assists,0.2458
pens_made,0.7853
pens_att,0.5869
shots_total,1.2448
shots_on_target,1.203
sca,1.4693
gca,0.6095
xg,1.5833
crosses_into_penalty_area,-0.011
passes_into_final_third,0.0079
passes_into_penalty_area,1.0639
progressive_passes,0.1861
carry_progressive_distance,0.2792
assisted_shots,1.4674
fouled,0.36
pens_won,-0.3695
tackles,-0.3518
interceptions,-1.0291
blocks,-0.8953
tackles_won,-0.2707
dribble_tackles,-0.6199
dribbles_vs,-0.3293
pressures,1.0479
pressure_regains,0.5568
clearances,-0.9791
errors,-0.5457
aerials_won,-1.0399
aerials_lost,-0.5918
ball_recoveries,-0.6363
pens_conceded,-0.4415
fouls,-0.5217
cards_yellow_red,-0.2618
