position,CB
minutes,1035.0
passes_completed,2.3967
passes,2.3897
dribbles_completed,-0.6673
dribbles,-0.8548
passes_completed_short,0.9255
passes_short,0.8245
passes_completed_medium,2.913
passes_medium,2.9993
passes_completed_long,2.2939
passes_long,1.9227
passes_total_distance,2.6606
passes_free_kicks,1.9535
through_balls,-0.6322
passes_pressure,0.8525
passes_switches,0.6544
crosses,-0.7056
corner_kicks,-0.4741
passes_intercepted,-1.0424
passes_blocked,-0.2152
dispossessed,-1.1197
goals,-0.2256
assists,-0.0741
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3256
shots_on_target,-0.3895
sca,-0.4091
gca,-0.2366
xg,-0.5787
crosses_into_penalty_area,-0.2356
passes_into_final_third,2.4777
passes_into_penalty_area,-0.9
progressive_passes,2.2892
carry_progressive_distance,1.7269
assisted_shots,0.228
fouled,-0.8433
pens_won,-0.2937
tackles,-0.7341
interceptions,0.9081
blocks,0.3828
tackles_won,-1.2281
dribble_tackles,-0.0562
dribbles_vs,-0.5412
pressures,-1.2711
pressure_regains,-1.011
clearances,1.3409
errors,-0.376
aerials_won,1.4886
aerials_lost,-0.0629
ball_recoveries,2.6799
pens_conceded,-0.3183
fouls,-0.3549
cards_yellow_red,-0.1907
