position,CM
minutes,1413.0
passes_completed,0.7382
passes,0.5009
dribbles_completed,-0.3297
dribbles,-0.3611
passes_completed_short,0.6066
passes_short,0.4198
passes_completed_medium,0.6002
passes_medium,0.4949
passes_completed_long,0.8092
passes_long,0.2696
passes_total_distance,0.7465
passes_free_kicks,-0.1202
through_balls,-0.1808
passes_pressure,0.1921
passes_switches,0.2427
crosses,-0.6106
corner_kicks,-0.5567
passes_intercepted,-0.0661
passes_blocked,-0.2847
dispossessed,0.0988
goals,-0.724
assists,0.2501
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5959
shots_on_target,-0.5606
sca,-0.2838
gca,-0.4436
xg,-0.7538
crosses_into_penalty_area,-0.6255
passes_into_final_third,0.5208
passes_into_penalty_area,-0.9095
progressive_passes,0.0236
carry_progressive_distance,0.2847
assisted_shots,-0.1149
fouled,-0.719
pens_won,-0.2937
tackles,0.5189
interceptions,1.5591
blocks,0.1521
tackles_won,0.837
dribble_tackles,0.0802
dribbles_vs,-0.0255
pressures,1.3263
pressure_regains,1.6628
clearances,-0.4402
errors,-0.376
aerials_won,-0.2397
aerials_lost,-0.1366
ball_recoveries,0.7543
pens_conceded,-0.3183
fouls,-0.188
cards_yellow_red,-0.1907
