position,CM
minutes,3044.0
passes_completed,1.2635
passes,1.0673
dribbles_completed,1.658
dribbles,0.9157
passes_completed_short,1.629
passes_short,1.5882
passes_completed_medium,0.9916
passes_medium,0.9484
passes_completed_long,0.1074
passes_long,-0.3096
passes_total_distance,0.8353
passes_free_kicks,-0.2894
through_balls,-0.6322
passes_pressure,1.0307
passes_switches,-0.3813
crosses,-0.8189
corner_kicks,-0.5567
passes_intercepted,0.1522
passes_blocked,-0.6568
dispossessed,0.827
goals,-0.3851
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.0556
shots_on_target,-0.2317
sca,0.024
gca,-0.0896
xg,-0.2751
crosses_into_penalty_area,-0.6416
passes_into_final_third,1.545
passes_into_penalty_area,-0.4756
progressive_passes,0.7653
carry_progressive_distance,0.4761
assisted_shots,-0.4614
fouled,0.5719
pens_won,-0.2937
tackles,1.3557
interceptions,1.1446
blocks,0.1122
tackles_won,1.0074
dribble_tackles,0.9111
dribbles_vs,0.9128
pressures,0.8523
pressure_regains,0.9871
clearances,0.0171
errors,-0.376
aerials_won,1.0948
aerials_lost,0.4233
ball_recoveries,1.9745
pens_conceded,-0.3183
fouls,0.5889
cards_yellow_red,-0.1907
