position,LW
passes_completed,-0.7493
passes,-0.1119
dribbles_completed,-0.3332
dribbles,-0.1498
passes_completed_short,-0.6932
passes_short,-0.4827
passes_completed_medium,-0.6367
passes_medium,-0.2988
passes_completed_long,-0.4644
passes_long,0.9738
passes_total_distance,-0.6142
passes_free_kicks,1.7022
through_balls,-0.632
passes_pressure,0.8891
passes_switches,2.3148
crosses,2.8086
corner_kicks,3.0436
passes_intercepted,0.8486
passes_blocked,0.061
dispossessed,0.0785
goals,-0.7238
assists,0.5511
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2904
shots_on_target,-1.0285
sca,0.1943
gca,-0.2763
xg,-0.2984
crosses_into_penalty_area,1.4826
passes_into_final_third,-0.8174
passes_into_penalty_area,0.4977
progressive_passes,-0.6837
carry_progressive_distance,-1.0071
assisted_shots,0.7363
fouled,-1.6652
pens_won,-0.2935
tackles,-0.407
interceptions,-0.6025
blocks,-0.0173
tackles_won,-0.1055
dribble_tackles,-0.564
dribbles_vs,-0.4208
pressures,0.1656
pressure_regains,-0.0792
clearances,0.0771
errors,3.0828
aerials_won,-0.4729
aerials_lost,-0.642
ball_recoveries,-0.3737
pens_conceded,-0.3182
fouls,0.6265
cards_yellow_red,-0.1906
