position,CM
passes_completed,0.2022
passes,0.5626
dribbles_completed,-0.2812
dribbles,-0.3288
passes_completed_short,0.4631
passes_short,0.5742
passes_completed_medium,0.1415
passes_medium,0.4811
passes_completed_long,-0.351
passes_long,0.0205
passes_total_distance,0.0148
passes_free_kicks,-0.3737
through_balls,-0.0767
passes_pressure,0.1616
passes_switches,0.1681
crosses,1.4895
corner_kicks,-0.4061
passes_intercepted,0.5727
passes_blocked,0.9367
dispossessed,-0.1491
goals,-0.3064
assists,0.4042
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1774
shots_on_target,-0.0013
sca,0.2748
gca,0.3918
xg,-0.1156
crosses_into_penalty_area,1.7214
passes_into_final_third,-0.0677
passes_into_penalty_area,1.0435
progressive_passes,0.8747
carry_progressive_distance,0.0458
assisted_shots,0.3463
fouled,0.5652
pens_won,0.1592
tackles,2.0086
interceptions,-0.494
blocks,1.0276
tackles_won,2.0137
dribble_tackles,1.4895
dribbles_vs,1.5325
pressures,0.7139
pressure_regains,1.3511
clearances,0.5715
errors,1.0097
aerials_won,0.9307
aerials_lost,0.0597
ball_recoveries,0.8618
pens_conceded,0.5561
fouls,0.7169
cards_yellow_red,0.6572
