position,AM
passes_completed,0.1908
passes,0.0074
dribbles_completed,-0.6465
dribbles,-0.8342
passes_completed_short,-0.9781
passes_short,-1.0368
passes_completed_medium,0.5369
passes_medium,0.4783
passes_completed_long,1.6046
passes_long,0.8144
passes_total_distance,0.7931
passes_free_kicks,0.0449
through_balls,-0.7252
passes_pressure,0.3521
passes_switches,2.0749
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-1.3246
passes_blocked,-0.7553
dispossessed,-0.7712
goals,-0.7415
assists,1.5137
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9807
shots_on_target,-0.9871
sca,-0.7701
gca,1.3154
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.496
passes_into_penalty_area,-1.219
progressive_passes,-0.8616
carry_progressive_distance,-0.7063
assisted_shots,-0.269
fouled,-0.6844
pens_won,-0.3695
tackles,-0.0921
interceptions,-0.2464
blocks,0.0786
tackles_won,-0.2352
dribble_tackles,-0.2606
dribbles_vs,-0.5615
pressures,-0.861
pressure_regains,-0.9604
clearances,1.9161
errors,-0.5457
aerials_won,0.0332
aerials_lost,-0.6474
ball_recoveries,0.1803
pens_conceded,-0.4415
fouls,0.0462
cards_yellow_red,-0.2618
