position,RB
passes_completed,0.455
passes,0.5233
dribbles_completed,0.5457
dribbles,0.5921
passes_completed_short,0.5343
passes_short,0.423
passes_completed_medium,0.4319
passes_medium,0.5782
passes_completed_long,-0.0676
passes_long,0.0151
passes_total_distance,0.2789
passes_free_kicks,-0.6891
through_balls,0.6501
passes_pressure,0.7146
passes_switches,-0.3847
crosses,0.5741
corner_kicks,-0.4808
passes_intercepted,1.5864
passes_blocked,0.436
dispossessed,-0.3165
goals,-0.4339
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5753
shots_on_target,-0.7447
sca,-0.5199
gca,-0.8056
xg,-0.7129
crosses_into_penalty_area,1.4475
passes_into_final_third,0.1773
passes_into_penalty_area,0.8865
progressive_passes,0.5147
carry_progressive_distance,0.9154
assisted_shots,-0.846
fouled,-0.6133
pens_won,-0.3695
tackles,0.5216
interceptions,0.4421
blocks,0.4608
tackles_won,0.4603
dribble_tackles,0.7527
dribbles_vs,-0.1402
pressures,-0.0986
pressure_regains,0.0714
clearances,0.3404
errors,1.6534
aerials_won,-0.1663
aerials_lost,-0.6423
ball_recoveries,0.2022
pens_conceded,-0.4415
fouls,-0.5573
cards_yellow_red,-0.2618
