position,FW
minutes,3179.0
passes_completed,-0.6774
passes,-0.8726
dribbles_completed,0.4739
dribbles,0.8038
passes_completed_short,-0.1055
passes_short,-0.0953
passes_completed_medium,-0.808
passes_medium,-0.9517
passes_completed_long,-0.995
passes_long,-1.2597
passes_total_distance,-0.897
passes_free_kicks,-0.7882
through_balls,0.7723
passes_pressure,-0.5767
passes_switches,-0.7883
crosses,-0.0384
corner_kicks,-0.1804
passes_intercepted,-0.4641
passes_blocked,-0.0883
dispossessed,1.0522
goals,0.4118
assists,0.8177
pens_made,-0.2419
pens_att,0.2916
shots_total,1.3252
shots_on_target,1.5388
sca,0.2961
gca,0.5011
xg,1.1633
crosses_into_penalty_area,-0.0496
passes_into_final_third,-0.9846
passes_into_penalty_area,0.9059
progressive_passes,-0.5524
carry_progressive_distance,0.4947
assisted_shots,0.1902
fouled,0.3238
pens_won,1.049
tackles,-0.7628
interceptions,-0.7496
blocks,-0.9271
tackles_won,-0.8462
dribble_tackles,-1.2129
dribbles_vs,-0.8742
pressures,0.3564
pressure_regains,-0.4043
clearances,-0.845
errors,-0.376
aerials_won,-0.7668
aerials_lost,-0.0041
ball_recoveries,-1.2766
pens_conceded,-0.3183
fouls,-0.3025
cards_yellow_red,-0.1907
