position,FW
minutes,306.0
passes_completed,-0.9029
passes,-0.7934
dribbles_completed,-0.9182
dribbles,-0.8687
passes_completed_short,-0.9653
passes_short,-0.6836
passes_completed_medium,-0.7802
passes_medium,-0.9444
passes_completed_long,-0.3685
passes_long,-0.1157
passes_total_distance,-0.8302
passes_free_kicks,-0.328
through_balls,-0.6322
passes_pressure,-0.0357
passes_switches,-0.4496
crosses,1.29
corner_kicks,0.5601
passes_intercepted,-0.4789
passes_blocked,0.7107
dispossessed,0.9151
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.1492
shots_on_target,-0.308
sca,1.8994
gca,1.6067
xg,0.3768
crosses_into_penalty_area,3.3106
passes_into_final_third,-0.7252
passes_into_penalty_area,0.992
progressive_passes,-0.5504
carry_progressive_distance,0.4014
assisted_shots,1.139
fouled,1.5143
pens_won,-0.2937
tackles,-0.5767
interceptions,-0.4075
blocks,1.3479
tackles_won,-0.2933
dribble_tackles,0.8988
dribbles_vs,0.794
pressures,0.3229
pressure_regains,0.1945
clearances,-0.3071
errors,-0.376
aerials_won,0.6391
aerials_lost,0.5058
ball_recoveries,-0.0651
pens_conceded,-0.3183
fouls,1.7661
cards_yellow_red,-0.1907
