position,CB
passes_completed,0.2681
passes,0.2634
dribbles_completed,-0.9081
dribbles,-0.9411
passes_completed_short,-0.7675
passes_short,-0.8279
passes_completed_medium,0.5444
passes_medium,0.4804
passes_completed_long,1.5043
passes_long,1.2672
passes_total_distance,0.8117
passes_free_kicks,0.6254
through_balls,-0.7252
passes_pressure,-0.0679
passes_switches,1.1422
crosses,-1.0101
corner_kicks,-0.402
passes_intercepted,-1.1637
passes_blocked,-0.9417
dispossessed,-1.0192
goals,-0.7415
assists,-0.4876
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9877
shots_on_target,-0.9871
sca,-1.3393
gca,-0.8707
xg,-0.722
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.1041
passes_into_penalty_area,-1.0981
progressive_passes,-0.6368
carry_progressive_distance,-0.0803
assisted_shots,-1.2307
fouled,-1.2326
pens_won,-0.3695
tackles,-0.1066
interceptions,0.4333
blocks,1.127
tackles_won,-0.6497
dribble_tackles,0.0919
dribbles_vs,-0.7605
pressures,-1.0279
pressure_regains,-1.0208
clearances,2.5188
errors,1.0964
aerials_won,1.2179
aerials_lost,0.4196
ball_recoveries,0.9449
pens_conceded,-0.4415
fouls,-0.5287
cards_yellow_red,1.6787
