position,CM
passes_completed,4.4487
passes,4.2166
dribbles_completed,0.7738
dribbles,0.2721
passes_completed_short,5.3875
passes_short,5.0621
passes_completed_medium,2.9445
passes_medium,2.7642
passes_completed_long,1.297
passes_long,0.6386
passes_total_distance,3.2533
passes_free_kicks,1.5925
through_balls,5.9322
passes_pressure,5.1123
passes_switches,0.0913
crosses,-0.6531
corner_kicks,-0.3396
passes_intercepted,2.733
passes_blocked,-0.0191
dispossessed,0.5159
goals,-0.7415
assists,1.0987
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9826
shots_on_target,-0.8944
sca,1.418
gca,1.5895
xg,-0.7709
crosses_into_penalty_area,-0.3273
passes_into_final_third,5.0684
passes_into_penalty_area,2.8044
progressive_passes,4.5941
carry_progressive_distance,2.7822
assisted_shots,1.0377
fouled,1.8752
pens_won,-0.3695
tackles,1.5286
interceptions,0.5918
blocks,-0.2266
tackles_won,2.0043
dribble_tackles,1.8282
dribbles_vs,2.7424
pressures,0.9233
pressure_regains,1.5055
clearances,-0.7981
errors,-0.5457
aerials_won,-0.9225
aerials_lost,-0.8487
ball_recoveries,0.2542
pens_conceded,-0.4415
fouls,0.5828
cards_yellow_red,0.7313
