position,CB
minutes,3490.0
passes_completed,1.1421
passes,0.9473
dribbles_completed,-0.7876
dribbles,-0.9352
passes_completed_short,0.2714
passes_short,0.076
passes_completed_medium,1.8342
passes_medium,1.62
passes_completed_long,0.428
passes_long,0.5509
passes_total_distance,1.1926
passes_free_kicks,0.8037
through_balls,-0.2667
passes_pressure,0.1676
passes_switches,-0.4832
crosses,-0.9871
corner_kicks,-0.5567
passes_intercepted,-0.286
passes_blocked,-0.8489
dispossessed,-0.7145
goals,-0.724
assists,-0.5646
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1452
shots_on_target,-0.9025
sca,-1.1765
gca,-0.6661
xg,-0.8355
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.539
passes_into_penalty_area,-0.9853
progressive_passes,0.1399
carry_progressive_distance,0.2895
assisted_shots,-1.0994
fouled,-0.1324
pens_won,-0.2937
tackles,1.1139
interceptions,0.843
blocks,1.4597
tackles_won,0.5989
dribble_tackles,1.4304
dribbles_vs,0.6047
pressures,-0.3156
pressure_regains,0.6095
clearances,1.4381
errors,1.7876
aerials_won,0.3683
aerials_lost,0.0923
ball_recoveries,0.4614
pens_conceded,1.0966
fouls,-0.4995
cards_yellow_red,-0.1907
