position,CM
passes_completed,-0.1322
passes,0.2496
dribbles_completed,-0.733
dribbles,-0.7975
passes_completed_short,-0.6132
passes_short,-0.5593
passes_completed_medium,0.1217
passes_medium,0.4022
passes_completed_long,0.381
passes_long,0.8648
passes_total_distance,0.1332
passes_free_kicks,-0.2045
through_balls,1.0041
passes_pressure,1.2336
passes_switches,-0.4051
crosses,0.5781
corner_kicks,-0.3373
passes_intercepted,0.8486
passes_blocked,2.8529
dispossessed,-0.3694
goals,0.5994
assists,1.08
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0915
shots_on_target,-0.4627
sca,0.1943
gca,1.0441
xg,-0.0615
crosses_into_penalty_area,-0.0339
passes_into_final_third,1.4871
passes_into_penalty_area,1.2198
progressive_passes,2.0854
carry_progressive_distance,0.5445
assisted_shots,-0.0689
fouled,2.3907
pens_won,-0.2935
tackles,-1.1486
interceptions,-0.6715
blocks,1.6416
tackles_won,-0.6245
dribble_tackles,-1.4373
dribbles_vs,-0.0719
pressures,-0.7066
pressure_regains,-0.9233
clearances,-0.8761
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.6077
ball_recoveries,0.4908
pens_conceded,-0.3182
fouls,-0.1747
cards_yellow_red,-0.1906
