position,CM
passes_completed,-0.3536
passes,-0.0254
dribbles_completed,-0.3956
dribbles,-0.5948
passes_completed_short,-0.223
passes_short,-0.1146
passes_completed_medium,-0.3595
passes_medium,-0.1347
passes_completed_long,-0.3268
passes_long,0.1822
passes_total_distance,-0.4106
passes_free_kicks,-0.6075
through_balls,0.5427
passes_pressure,0.3981
passes_switches,0.4539
crosses,3.1187
corner_kicks,0.3219
passes_intercepted,-0.3081
passes_blocked,1.6469
dispossessed,0.1137
goals,0.3219
assists,0.1973
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.0673
shots_on_target,0.3537
sca,0.7283
gca,1.2477
xg,-0.1438
crosses_into_penalty_area,2.0589
passes_into_final_third,-0.0611
passes_into_penalty_area,1.1888
progressive_passes,0.3357
carry_progressive_distance,0.377
assisted_shots,1.044
fouled,-0.3808
pens_won,-0.3695
tackles,0.9734
interceptions,0.2168
blocks,0.0864
tackles_won,0.6274
dribble_tackles,0.4284
dribbles_vs,0.8655
pressures,0.5666
pressure_regains,0.4163
clearances,-0.2187
errors,-0.5457
aerials_won,-0.5509
aerials_lost,-0.6496
ball_recoveries,0.0968
pens_conceded,-0.4415
fouls,1.898
cards_yellow_red,-0.2618
