position,CB
passes_completed,0.9215
passes,0.6142
dribbles_completed,-1.1588
dribbles,-1.2155
passes_completed_short,-0.8599
passes_short,-1.0916
passes_completed_medium,1.6633
passes_medium,1.5843
passes_completed_long,2.1394
passes_long,1.3281
passes_total_distance,1.5785
passes_free_kicks,0.046
through_balls,-0.632
passes_pressure,-0.5863
passes_switches,-0.5058
crosses,-1.0733
corner_kicks,-0.5565
passes_intercepted,-0.9732
passes_blocked,-1.5343
dispossessed,-1.329
goals,0.1406
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3797
shots_on_target,-0.474
sca,-1.5554
gca,-1.0099
xg,-0.4574
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.5629
passes_into_penalty_area,-1.1895
progressive_passes,-1.0911
carry_progressive_distance,0.2916
assisted_shots,-1.3951
fouled,-0.9519
pens_won,-0.2935
tackles,0.7091
interceptions,-0.3755
blocks,0.6131
tackles_won,0.406
dribble_tackles,0.1601
dribbles_vs,-0.9079
pressures,-0.7359
pressure_regains,-0.2206
clearances,2.1179
errors,-0.3758
aerials_won,3.0376
aerials_lost,-0.3088
ball_recoveries,0.3392
pens_conceded,-0.3182
fouls,0.1541
cards_yellow_red,-0.1906
