position,CM
passes_completed,2.3222
passes,2.271
dribbles_completed,1.6798
dribbles,1.1683
passes_completed_short,3.0693
passes_short,2.9503
passes_completed_medium,1.3547
passes_medium,1.3545
passes_completed_long,0.6778
passes_long,0.2858
passes_total_distance,1.6911
passes_free_kicks,-0.3096
through_balls,0.7255
passes_pressure,3.5138
passes_switches,1.5301
crosses,0.1468
corner_kicks,-0.4251
passes_intercepted,1.7764
passes_blocked,0.3341
dispossessed,0.2283
goals,-0.417
assists,0.2155
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3876
shots_on_target,-0.2201
sca,0.5491
gca,1.3774
xg,-0.6696
crosses_into_penalty_area,0.3681
passes_into_final_third,3.6717
passes_into_penalty_area,4.0771
progressive_passes,2.8501
carry_progressive_distance,1.5015
assisted_shots,0.0279
fouled,1.2436
pens_won,-0.3695
tackles,-0.6884
interceptions,0.0435
blocks,-0.0434
tackles_won,-0.5411
dribble_tackles,-0.643
dribbles_vs,-0.0492
pressures,0.5297
pressure_regains,0.7152
clearances,-0.9289
errors,0.6141
aerials_won,-1.1308
aerials_lost,-0.9252
ball_recoveries,-0.8269
pens_conceded,-0.4415
fouls,-0.7763
cards_yellow_red,-0.2618
