position,CM
minutes,-0.1843
passes_completed,1.2282
passes,1.0399
dribbles_completed,-0.2586
dribbles,-0.1976
passes_completed_short,1.1799
passes_short,1.169
passes_completed_medium,1.181
passes_medium,1.0641
passes_completed_long,0.3965
passes_long,0.0144
passes_total_distance,1.0468
passes_free_kicks,0.6787
through_balls,-0.632
passes_pressure,0.8785
passes_switches,0.3698
crosses,-1.0223
corner_kicks,-0.5565
passes_intercepted,0.2341
passes_blocked,-0.0615
dispossessed,-0.7154
goals,-0.3305
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6106
shots_on_target,-0.5239
sca,-0.9543
gca,-0.7046
xg,-0.4963
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.6874
passes_into_penalty_area,-0.7708
progressive_passes,0.4934
carry_progressive_distance,0.0567
assisted_shots,-1.0994
fouled,-0.0886
pens_won,-0.2935
tackles,1.1181
interceptions,0.2285
blocks,0.023
tackles_won,1.8843
dribble_tackles,1.4702
dribbles_vs,0.2066
pressures,-0.2152
pressure_regains,-0.0556
clearances,0.6378
errors,-0.3758
aerials_won,1.6951
aerials_lost,0.5978
ball_recoveries,1.2172
pens_conceded,-0.3182
fouls,0.8455
cards_yellow_red,-0.1906
