position,RB
passes_completed,0.9354
passes,1.0601
dribbles_completed,0.1846
dribbles,0.2448
passes_completed_short,1.4991
passes_short,1.4181
passes_completed_medium,0.5905
passes_medium,0.74
passes_completed_long,-0.3264
passes_long,-0.0938
passes_total_distance,0.4674
passes_free_kicks,-0.3521
through_balls,-0.04
passes_pressure,-0.5068
passes_switches,-0.5803
crosses,1.0338
corner_kicks,-0.4808
passes_intercepted,1.9905
passes_blocked,0.7056
dispossessed,-0.2681
goals,-0.5882
assists,-0.1018
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7946
shots_on_target,-0.7456
sca,0.1678
gca,-0.2943
xg,-0.7134
crosses_into_penalty_area,1.5341
passes_into_final_third,0.6379
passes_into_penalty_area,0.193
progressive_passes,0.6334
carry_progressive_distance,0.8763
assisted_shots,0.1011
fouled,0.2988
pens_won,-0.3695
tackles,1.0923
interceptions,1.3982
blocks,0.6549
tackles_won,0.9418
dribble_tackles,1.3963
dribbles_vs,0.9207
pressures,-0.1775
pressure_regains,0.1911
clearances,-0.1408
errors,0.0021
aerials_won,-0.2951
aerials_lost,-0.6444
ball_recoveries,0.1991
pens_conceded,-0.4415
fouls,0.6054
cards_yellow_red,-0.2618
