position,DM
minutes,0.8384
passes_completed,1.7905
passes,1.522
dribbles_completed,0.0695
dribbles,-0.1477
passes_completed_short,2.2511
passes_short,2.1117
passes_completed_medium,1.3787
passes_medium,1.2677
passes_completed_long,1.0858
passes_long,0.5141
passes_total_distance,1.5008
passes_free_kicks,1.5604
through_balls,0.354
passes_pressure,1.7155
passes_switches,1.664
crosses,-0.4427
corner_kicks,-0.226
passes_intercepted,0.9342
passes_blocked,0.2247
dispossessed,0.3784
goals,-0.0767
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0838
shots_on_target,-0.1136
sca,0.4386
gca,0.4217
xg,0.0121
crosses_into_penalty_area,-0.5536
passes_into_final_third,1.3871
passes_into_penalty_area,0.1724
progressive_passes,1.1586
carry_progressive_distance,0.4689
assisted_shots,0.3168
fouled,1.134
pens_won,0.7686
tackles,1.8034
interceptions,1.1204
blocks,1.2347
tackles_won,2.0756
dribble_tackles,1.5517
dribbles_vs,1.764
pressures,1.4588
pressure_regains,2.0233
clearances,0.211
errors,0.2502
aerials_won,0.3774
aerials_lost,0.3409
ball_recoveries,1.4125
pens_conceded,-0.4889
fouls,0.9632
cards_yellow_red,-0.3235
