position,CB
minutes,-0.9545
passes_completed,-0.6956
passes,-0.7608
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.7033
passes_short,-0.7362
passes_completed_medium,-0.6118
passes_medium,-0.6606
passes_completed_long,-0.6229
passes_long,-0.669
passes_total_distance,-0.6782
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8708
passes_switches,-0.7076
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.7721
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.73
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6418
passes_into_penalty_area,-0.6507
progressive_passes,-0.7547
carry_progressive_distance,-0.7469
assisted_shots,-0.6747
fouled,-0.7961
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.8029
blocks,-0.7013
tackles_won,-0.7782
dribble_tackles,-0.6408
dribbles_vs,-0.7725
pressures,-0.8548
pressure_regains,-0.8536
clearances,-0.4975
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.6987
ball_recoveries,-0.8589
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
