position,FW
passes_completed,-0.9947
passes,-1.1073
dribbles_completed,-0.2532
dribbles,-0.0648
passes_completed_short,-0.4092
passes_short,-0.3015
passes_completed_medium,-1.0301
passes_medium,-1.0725
passes_completed_long,-1.2272
passes_long,-1.28
passes_total_distance,-1.2225
passes_free_kicks,-0.9633
through_balls,-0.7252
passes_pressure,0.4902
passes_switches,-0.5811
crosses,-0.2476
corner_kicks,-0.4808
passes_intercepted,0.6452
passes_blocked,-0.4148
dispossessed,1.0654
goals,-0.7415
assists,1.5483
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.9537
shots_on_target,0.7193
sca,-0.0364
gca,-0.4595
xg,0.5868
crosses_into_penalty_area,-0.3899
passes_into_final_third,-0.8926
passes_into_penalty_area,-0.2689
progressive_passes,-1.0476
carry_progressive_distance,-0.2993
assisted_shots,0.2613
fouled,1.2615
pens_won,3.139
tackles,-0.9351
interceptions,-0.9076
blocks,-1.0073
tackles_won,-0.7895
dribble_tackles,-1.4707
dribbles_vs,-0.9205
pressures,0.0159
pressure_regains,-0.3378
clearances,-0.7447
errors,-0.5457
aerials_won,2.0183
aerials_lost,2.6729
ball_recoveries,-1.7122
pens_conceded,-0.4415
fouls,3.7937
cards_yellow_red,-0.2618
