position,RB
minutes,0.5587
passes_completed,1.2927
passes,1.447
dribbles_completed,-0.5325
dribbles,-0.5885
passes_completed_short,1.7927
passes_short,1.9044
passes_completed_medium,0.8738
passes_medium,1.0414
passes_completed_long,0.3488
passes_long,0.4831
passes_total_distance,0.924
passes_free_kicks,-0.2622
through_balls,0.3816
passes_pressure,0.4487
passes_switches,-0.0155
crosses,1.8725
corner_kicks,-0.5225
passes_intercepted,0.4897
passes_blocked,0.3797
dispossessed,-0.9693
goals,-0.7238
assists,0.3757
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0709
shots_on_target,-0.8533
sca,-0.17
gca,0.7398
xg,-0.8651
crosses_into_penalty_area,1.2996
passes_into_final_third,0.0835
passes_into_penalty_area,1.0411
progressive_passes,1.1508
carry_progressive_distance,-0.2679
assisted_shots,-0.2653
fouled,-0.4571
pens_won,-0.2935
tackles,-0.2755
interceptions,-0.3659
blocks,0.1229
tackles_won,-0.7101
dribble_tackles,-0.3011
dribbles_vs,-0.5845
pressures,-1.1008
pressure_regains,-1.1564
clearances,0.3413
errors,-0.3758
aerials_won,-0.0571
aerials_lost,-0.7329
ball_recoveries,-0.0392
pens_conceded,0.6627
fouls,0.8513
cards_yellow_red,-0.1906
