position,CB
minutes,0.3175
passes_completed,0.3017
passes,0.2692
dribbles_completed,-0.4088
dribbles,-0.5132
passes_completed_short,-0.3342
passes_short,-0.337
passes_completed_medium,0.4335
passes_medium,0.4105
passes_completed_long,1.3419
passes_long,0.9408
passes_total_distance,0.6573
passes_free_kicks,0.5276
through_balls,-0.5
passes_pressure,0.1067
passes_switches,1.7187
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.4162
passes_blocked,-0.4232
dispossessed,-0.7032
goals,0.0551
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0054
shots_on_target,0.0927
sca,-0.565
gca,-0.525
xg,-0.2628
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.3168
passes_into_penalty_area,-0.6507
progressive_passes,0.2063
carry_progressive_distance,-0.0937
assisted_shots,-0.6196
fouled,-0.212
pens_won,0.7686
tackles,-0.004
interceptions,0.4437
blocks,-0.0843
tackles_won,0.0456
dribble_tackles,0.2148
dribbles_vs,0.0285
pressures,-0.4984
pressure_regains,-0.3715
clearances,1.443
errors,1.8167
aerials_won,1.358
aerials_lost,0.2993
ball_recoveries,1.0351
pens_conceded,0.7569
fouls,-0.2464
cards_yellow_red,-0.3235
