position,DM
minutes,-0.4539
passes_completed,-0.3525
passes,-0.4182
dribbles_completed,0.1199
dribbles,0.0807
passes_completed_short,-0.3819
passes_short,-0.405
passes_completed_medium,-0.3368
passes_medium,-0.3738
passes_completed_long,-0.1946
passes_long,-0.3503
passes_total_distance,-0.3259
passes_free_kicks,-0.2839
through_balls,-0.2865
passes_pressure,-0.3623
passes_switches,-0.1421
crosses,-0.3516
corner_kicks,-0.0541
passes_intercepted,-0.4957
passes_blocked,-0.473
dispossessed,0.138
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3083
shots_on_target,-0.3198
sca,-0.0838
gca,-0.1042
xg,-0.3785
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.2603
passes_into_penalty_area,-0.3154
progressive_passes,-0.3824
carry_progressive_distance,-0.2482
assisted_shots,-0.1239
fouled,-0.0342
pens_won,0.7686
tackles,-0.1357
interceptions,-0.0906
blocks,-0.4673
tackles_won,-0.0427
dribble_tackles,-0.4269
dribbles_vs,-0.5055
pressures,-0.2629
pressure_regains,-0.1028
clearances,-0.4256
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.1789
ball_recoveries,-0.3321
pens_conceded,-0.4889
fouls,-0.112
cards_yellow_red,-0.3235
