position,FW
minutes,2781.0
passes_completed,-1.4414
passes,-1.3762
dribbles_completed,-0.5646
dribbles,-0.4341
passes_completed_short,-1.0866
passes_short,-0.7308
passes_completed_medium,-1.3695
passes_medium,-1.3173
passes_completed_long,-1.3615
passes_long,-1.5969
passes_total_distance,-1.4956
passes_free_kicks,-1.022
through_balls,-0.4028
passes_pressure,-0.1467
passes_switches,-1.3254
crosses,-1.0025
corner_kicks,-0.5567
passes_intercepted,-0.8716
passes_blocked,-0.7315
dispossessed,0.8192
goals,0.3889
assists,-0.2524
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.6124
shots_on_target,0.399
sca,-0.6286
gca,-0.4344
xg,0.7598
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.1506
passes_into_penalty_area,-0.9537
progressive_passes,-1.4571
carry_progressive_distance,-1.5054
assisted_shots,-0.6055
fouled,-0.5287
pens_won,0.4738
tackles,-1.2797
interceptions,-0.3518
blocks,-0.2145
tackles_won,-0.9309
dribble_tackles,-1.3522
dribbles_vs,-1.3258
pressures,0.3592
pressure_regains,-0.2816
clearances,-0.236
errors,-0.376
aerials_won,2.9347
aerials_lost,3.3126
ball_recoveries,-1.4603
pens_conceded,-0.3183
fouls,0.2614
cards_yellow_red,-0.1907
