position,CB
minutes,-0.1569
passes_completed,-0.2336
passes,-0.3144
dribbles_completed,-0.4844
dribbles,-0.5436
passes_completed_short,-0.5022
passes_short,-0.5265
passes_completed_medium,0.0019
passes_medium,-0.0675
passes_completed_long,-0.134
passes_long,-0.2866
passes_total_distance,-0.1425
passes_free_kicks,-0.1179
through_balls,-0.5
passes_pressure,-0.3799
passes_switches,-0.0326
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.498
dispossessed,-0.6311
goals,-0.0767
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4063
shots_on_target,-0.4229
sca,-0.7162
gca,-0.6302
xg,-0.2194
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5674
passes_into_penalty_area,-0.6203
progressive_passes,-0.5556
carry_progressive_distance,-0.4512
assisted_shots,-0.6747
fouled,-0.6437
pens_won,-0.3681
tackles,-0.324
interceptions,-0.3043
blocks,0.2773
tackles_won,-0.2781
dribble_tackles,-0.1595
dribbles_vs,-0.2957
pressures,-0.4163
pressure_regains,-0.4189
clearances,1.4225
errors,3.3832
aerials_won,0.5994
aerials_lost,0.0498
ball_recoveries,-0.2201
pens_conceded,-0.4889
fouls,-0.3539
cards_yellow_red,-0.3235
