position,FW
passes_completed,-1.1356
passes,-1.2449
dribbles_completed,-0.2947
dribbles,-0.1142
passes_completed_short,-0.3297
passes_short,-0.2007
passes_completed_medium,-1.1938
passes_medium,-1.1055
passes_completed_long,-1.4219
passes_long,-1.4977
passes_total_distance,-1.3848
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.3286
passes_switches,-1.4836
crosses,-0.7979
corner_kicks,-0.4808
passes_intercepted,-1.8772
passes_blocked,-0.2673
dispossessed,1.1913
goals,2.4715
assists,-0.8729
pens_made,-0.2739
pens_att,6.164
shots_total,1.5766
shots_on_target,0.9119
sca,0.7307
gca,1.6223
xg,3.2341
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.1209
passes_into_penalty_area,-0.3731
progressive_passes,-1.3348
carry_progressive_distance,-1.3648
assisted_shots,-0.9029
fouled,2.408
pens_won,7.4399
tackles,1.2324
interceptions,-0.5782
blocks,-1.0588
tackles_won,2.5258
dribble_tackles,2.628
dribbles_vs,3.2335
pressures,1.5551
pressure_regains,1.4924
clearances,-0.7762
errors,-0.5457
aerials_won,1.9358
aerials_lost,3.4498
ball_recoveries,-2.0897
pens_conceded,-0.4415
fouls,2.093
cards_yellow_red,-0.2618
