position,DM
minutes,1162.0
passes_completed,2.4277
passes,2.3652
dribbles_completed,0.0382
dribbles,-0.2704
passes_completed_short,2.3629
passes_short,2.2931
passes_completed_medium,1.8054
passes_medium,1.8074
passes_completed_long,2.099
passes_long,1.7286
passes_total_distance,2.2219
passes_free_kicks,1.5369
through_balls,-0.0833
passes_pressure,3.1062
passes_switches,2.6705
crosses,-0.6888
corner_kicks,1.796
passes_intercepted,1.4104
passes_blocked,-0.7347
dispossessed,-0.4507
goals,-0.2801
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.436
shots_on_target,-0.2695
sca,0.4572
gca,-1.0103
xg,-0.5016
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.4594
passes_into_penalty_area,-0.3389
progressive_passes,0.672
carry_progressive_distance,-0.0002
assisted_shots,0.9405
fouled,0.009
pens_won,-0.2937
tackles,-0.0439
interceptions,-0.1799
blocks,0.2058
tackles_won,0.1954
dribble_tackles,0.203
dribbles_vs,0.4862
pressures,0.4235
pressure_regains,0.0034
clearances,-0.4558
errors,-0.376
aerials_won,-0.6695
aerials_lost,-1.0059
ball_recoveries,0.5406
pens_conceded,-0.3183
fouls,0.5895
cards_yellow_red,-0.1907
