position,DM
minutes,-0.408
passes_completed,0.5673
passes,0.5709
dribbles_completed,-0.3008
dribbles,-0.5598
passes_completed_short,0.1858
passes_short,0.1308
passes_completed_medium,0.5784
passes_medium,0.5683
passes_completed_long,0.9302
passes_long,0.8664
passes_total_distance,0.7509
passes_free_kicks,1.441
through_balls,-0.632
passes_pressure,-0.451
passes_switches,0.3333
crosses,-0.8225
corner_kicks,-0.4664
passes_intercepted,0.1444
passes_blocked,-0.2028
dispossessed,-0.6628
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0347
shots_on_target,-1.0285
sca,-0.4468
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.3397
passes_into_penalty_area,-0.5656
progressive_passes,1.0435
carry_progressive_distance,-0.3268
assisted_shots,-0.7138
fouled,1.9249
pens_won,1.9561
tackles,1.4004
interceptions,1.3387
blocks,0.7816
tackles_won,1.3165
dribble_tackles,0.3213
dribbles_vs,0.9283
pressures,0.3367
pressure_regains,0.9051
clearances,-0.1011
errors,-0.3758
aerials_won,0.0091
aerials_lost,-0.5387
ball_recoveries,1.397
pens_conceded,-0.3182
fouls,1.9507
cards_yellow_red,-0.1906
