position,FW
passes_completed,-0.6221
passes,-0.7355
dribbles_completed,1.9774
dribbles,2.4239
passes_completed_short,0.1773
passes_short,0.2894
passes_completed_medium,-0.96
passes_medium,-1.0097
passes_completed_long,-0.9866
passes_long,-1.2794
passes_total_distance,-0.9036
passes_free_kicks,-0.9348
through_balls,1.8034
passes_pressure,-0.4609
passes_switches,-0.8947
crosses,0.9497
corner_kicks,-0.1604
passes_intercepted,0.2143
passes_blocked,-0.1448
dispossessed,0.919
goals,5.3256
assists,1.0003
pens_made,0.342
pens_att,0.7048
shots_total,3.5898
shots_on_target,4.9881
sca,2.124
gca,2.4844
xg,6.0046
crosses_into_penalty_area,0.1914
passes_into_final_third,-0.633
passes_into_penalty_area,1.1877
progressive_passes,-0.4215
carry_progressive_distance,1.1428
assisted_shots,1.4956
fouled,0.292
pens_won,2.0346
tackles,-1.6197
interceptions,-1.3289
blocks,-1.8872
tackles_won,-1.4922
dribble_tackles,-1.3073
dribbles_vs,-1.4811
pressures,-1.1723
pressure_regains,-1.3142
clearances,-0.9708
errors,-0.3758
aerials_won,-1.038
aerials_lost,-1.1233
ball_recoveries,-1.6684
pens_conceded,-0.3182
fouls,-1.1694
cards_yellow_red,-0.1906
