position,FW
passes_completed,-1.5818
passes,-1.7341
dribbles_completed,-0.0852
dribbles,0.1747
passes_completed_short,-1.1269
passes_short,-1.0236
passes_completed_medium,-1.4506
passes_medium,-1.4722
passes_completed_long,-1.3413
passes_long,-1.332
passes_total_distance,-1.6718
passes_free_kicks,-1.0476
through_balls,-0.1667
passes_pressure,-0.8088
passes_switches,-1.1489
crosses,0.2022
corner_kicks,-0.4808
passes_intercepted,-0.495
passes_blocked,-0.0681
dispossessed,0.7741
goals,0.5699
assists,-0.5586
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.8593
shots_on_target,1.0798
sca,0.2771
gca,0.3463
xg,1.0764
crosses_into_penalty_area,-0.2569
passes_into_final_third,-1.2766
passes_into_penalty_area,-0.5285
progressive_passes,-1.2956
carry_progressive_distance,-0.9309
assisted_shots,0.0974
fouled,0.4818
pens_won,2.3625
tackles,-0.9019
interceptions,-1.4115
blocks,-1.2961
tackles_won,-0.6531
dribble_tackles,-1.1521
dribbles_vs,-0.9847
pressures,0.1736
pressure_regains,-0.0603
clearances,-0.7934
errors,-0.5457
aerials_won,-0.2113
aerials_lost,0.9731
ball_recoveries,-1.5541
pens_conceded,-0.4415
fouls,0.3161
cards_yellow_red,-0.2618
