position,DM
minutes,1.34
passes_completed,1.4226
passes,1.2268
dribbles_completed,-0.4556
dribbles,-0.5096
passes_completed_short,1.4366
passes_short,1.4043
passes_completed_medium,1.312
passes_medium,1.2003
passes_completed_long,0.5074
passes_long,0.0877
passes_total_distance,1.1599
passes_free_kicks,0.0165
through_balls,-0.4634
passes_pressure,0.9172
passes_switches,-0.0952
crosses,-0.9197
corner_kicks,-0.5565
passes_intercepted,1.153
passes_blocked,-0.4413
dispossessed,-0.311
goals,-0.5875
assists,-0.3897
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7074
shots_on_target,-0.6788
sca,-0.1543
gca,-0.0578
xg,-0.6857
crosses_into_penalty_area,-0.4299
passes_into_final_third,1.5662
passes_into_penalty_area,-0.3405
progressive_passes,1.2346
carry_progressive_distance,0.0642
assisted_shots,-0.268
fouled,0.3595
pens_won,-0.2935
tackles,2.507
interceptions,1.446
blocks,0.5282
tackles_won,2.7802
dribble_tackles,0.8927
dribbles_vs,0.5445
pressures,1.3252
pressure_regains,1.992
clearances,-0.1846
errors,-0.3758
aerials_won,-0.2033
aerials_lost,-0.5119
ball_recoveries,1.9453
pens_conceded,0.3342
fouls,0.6519
cards_yellow_red,0.8143
