position,CM
minutes,392.0
passes_completed,1.8996
passes,1.5864
dribbles_completed,1.0352
dribbles,0.7545
passes_completed_short,2.9944
passes_short,2.7786
passes_completed_medium,1.3889
passes_medium,1.2482
passes_completed_long,-0.5419
passes_long,-0.9016
passes_total_distance,1.0916
passes_free_kicks,-0.2093
through_balls,2.6221
passes_pressure,2.5524
passes_switches,-0.9029
crosses,-0.3785
corner_kicks,-0.1208
passes_intercepted,0.295
passes_blocked,-0.5247
dispossessed,-0.3756
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8509
shots_on_target,-1.029
sca,-0.0027
gca,-1.0103
xg,-0.3962
crosses_into_penalty_area,1.5856
passes_into_final_third,1.3288
passes_into_penalty_area,0.8465
progressive_passes,0.0018
carry_progressive_distance,0.1873
assisted_shots,0.2531
fouled,0.5062
pens_won,-0.2937
tackles,1.0203
interceptions,0.2828
blocks,0.8973
tackles_won,0.5727
dribble_tackles,3.4262
dribbles_vs,3.6965
pressures,2.6725
pressure_regains,2.3803
clearances,-0.739
errors,-0.376
aerials_won,-0.2128
aerials_lost,-0.3736
ball_recoveries,-0.1979
pens_conceded,-0.3183
fouls,-0.9294
cards_yellow_red,-0.1907
