position,FW
minutes,-0.6723
passes_completed,-1.2337
passes,-1.198
dribbles_completed,-0.6694
dribbles,-0.3285
passes_completed_short,-0.993
passes_short,-0.9134
passes_completed_medium,-1.1643
passes_medium,-1.0892
passes_completed_long,-0.8484
passes_long,-0.7343
passes_total_distance,-1.1716
passes_free_kicks,-0.8173
through_balls,-0.632
passes_pressure,-0.5025
passes_switches,-0.4669
crosses,0.1497
corner_kicks,0.2653
passes_intercepted,-0.2336
passes_blocked,-0.3482
dispossessed,0.545
goals,2.2533
assists,0.6172
pens_made,-0.2418
pens_att,-0.271
shots_total,1.2246
shots_on_target,1.9423
sca,-0.1333
gca,2.0711
xg,2.2191
crosses_into_penalty_area,0.3744
passes_into_final_third,-1.2015
passes_into_penalty_area,-0.4951
progressive_passes,-1.7248
carry_progressive_distance,-0.2195
assisted_shots,-0.4004
fouled,0.9087
pens_won,-0.2935
tackles,0.081
interceptions,-0.9128
blocks,-1.2615
tackles_won,-0.019
dribble_tackles,-0.9788
dribbles_vs,-0.3433
pressures,-0.0723
pressure_regains,-0.7339
clearances,-0.7024
errors,-0.3758
aerials_won,-1.1368
aerials_lost,0.2917
ball_recoveries,-1.3793
pens_conceded,-0.3182
fouls,0.1992
cards_yellow_red,-0.1906
